year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,1995,2361,0.3513974643631549,0.9499997998455836,0.1118829461851205,0.6081234508940297,0.28691855899276697
2030,1995,2362,0.5543656232606379,0.949999760712759,0.1024684521811597,0.6143292020288917,0.28691855899276697
2030,1995,2363,0.6772439985623617,0.9499978807141664,0.1026604504877436,0.6149862755133112,0.28691855899276697
2030,1995,2364,0.7640172710069087,0.9499990082974732,0.1137592824267817,0.6141266731106005,0.28691855899276697
2030,1995,2365,0.7949648699702321,0.9499999166481132,0.1316610757141596,0.6047825212066061,0.28691855899276697
2030,1995,2366,0.7853956960142325,0.9499999999999996,0.1596092970813581,0.5903207392261083,0.28691855899276697
2030,1995,2367,0.7163515867299457,0.9499999999999996,0.1854046477082754,0.582489280184058,0.28691855899276697
2030,1995,2368,0.6032127819333553,0.9499999999999996,0.2123815050585469,0.5828093748103433,0.28691855899276697
2030,1995,2369,0.4407832199888982,0.9499999999999996,0.2419298053672662,0.5824284061373275,0.28691855899276697
2030,1995,2370,0.2302192455532842,0.9499999999999996,0.269016824156847,0.5830005163152204,0.28691855899276697
2030,1995,2371,0.03734884282648382,0.9499999999999996,0.2961819328385213,0.5912507966829391,0.28691855899276697
2030,1995,2372,0.0,0.9499999999999996,0.342764551751932,0.6015199465843204,0.28691855899276697
2030,1995,2373,0.0,0.9499999999999996,0.3437217312269715,0.5903611070585185,0.28691855899276697
2030,1995,2374,0.0,0.9499999999999996,0.3289184894007243,0.5510239035305746,0.28691855899276697
2030,1995,2375,0.0,0.9499999999999996,0.2985372216342806,0.5142319921773578,0.28691855899276697
2030,1995,2376,0.0,0.9499999999999996,0.2743723422473732,0.5134301773150743,0.28691855899276697
2030,1995,2377,0.0,0.9499999999999996,0.2520596051846145,0.4817735367163424,0.28691855899276697
2030,1995,2378,0.0,0.9499999999999996,0.2357247077237256,0.48222039055192517,0.28691855899276697
2030,1995,2379,0.0,0.9499999999999996,0.2191870043362726,0.48129321535369085,0.28691855899276697
2030,1995,2380,0.0,0.9499999999999996,0.2081434562092659,0.47735017244977995,0.28691855899276697
2030,1995,2381,0.0,0.9499999999999996,0.1946538135947764,0.4896486052786182,0.28691855899276697
2030,1995,2382,0.0,0.9499999767851892,0.1820949382641421,0.5175497216633355,0.28691855899276697
2030,1995,2383,0.004735707886771289,0.9499996964325748,0.1720110648872304,0.5522821039072932,0.28691855899276697
2030,1995,2384,0.1282374944643851,0.949998988692413,0.1653505687818377,0.5849505193434495,0.28691855899276697
2030,1995,2385,0.3545897688493797,0.9499997207324404,0.1293988402700588,0.6055934714017387,0.28691855899276697
2030,1995,2386,0.5555518426097774,0.9499996284716384,0.1176381346506226,0.6123827743067772,0.28691855899276697
2030,1995,2387,0.6832877284257821,0.9499811784520784,0.1054900464443835,0.6134515734339987,0.28691855899276697
2030,1995,2388,0.7699625721408774,0.9496105612169636,0.1118257817493911,0.6128286212412188,0.28691855899276697
2030,1995,2389,0.7983602009092351,0.9482247665096049,0.1156495304916203,0.6036590759763548,0.28691855899276697
2030,1995,2390,0.7858034213793936,0.9436318869781716,0.1183016167913908,0.5892631715676996,0.28691855899276697
2030,1995,2391,0.7216692782973693,0.9308519129148272,0.125365041620389,0.5812921084379293,0.28691855899276697
2030,1995,2392,0.6115834234101225,0.9214027568157288,0.1307208063520149,0.5814797043662325,0.28691855899276697
2030,1995,2393,0.4458094045548068,0.9193429103507968,0.1434100226999134,0.5810480135185713,0.28691855899276697
2030,1995,2394,0.2308413569927926,0.9118849052120668,0.1597452600923576,0.5817056047929345,0.28691855899276697
2030,1995,2395,0.03803732257063271,0.8923234237988821,0.1892147080790021,0.590030400412952,0.28691855899276697
2030,1995,2396,0.0,0.8796940628009776,0.2378984301784458,0.6003288804391309,0.28691855899276697
2030,1995,2397,0.0,0.8748241192599868,0.2573426045926764,0.5893361077407362,0.28691855899276697
2030,1995,2398,0.0,0.8740987095630478,0.2460469444363495,0.5500116880018427,0.28691855899276697
2030,1995,2399,0.0,0.8314380332424002,0.202094024679738,0.5129129479604997,0.28691855899276697
2030,1995,2400,0.0,0.8222427559299309,0.1885666076598714,0.5116832076553938,0.28691855899276697
2030,1995,2401,0.0,0.8262519799074158,0.163239869116951,0.4828276582574017,0.28691855899276697
2030,1995,2402,0.0,0.8163440015198543,0.1363657260767607,0.4835894804056328,0.28691855899276697
2030,1995,2403,0.0,0.7868754956976812,0.1183968486695936,0.4830107055781782,0.28691855899276697
2030,1995,2404,0.0,0.7655739349657326,0.110770127432834,0.4794363238422042,0.28691855899276697
2030,1995,2405,0.0,0.7302651420520079,0.1096939104186311,0.49237538016050747,0.28691855899276697
2030,1995,2406,0.0,0.6849245345226096,0.1131224993546921,0.5218581757485418,0.28691855899276697
2030,1995,2407,0.004788954140708257,0.6893996697335247,0.1177751726541046,0.5586295211083186,0.28691855899276697
2030,1995,2408,0.1253420436520689,0.7438397979490685,0.1150739995760739,0.5920984905124236,0.28691855899276697
2030,1995,2409,0.3334621750883055,0.8216765513969093,0.08406147108530096,0.6119024472491628,0.28691855899276697
2030,1995,2410,0.5176855421561413,0.8784128196164124,0.09878998899952161,0.6172718294910252,0.28691855899276697
2030,1995,2411,0.6365790969588202,0.8878545530150509,0.08784997161440548,0.6164636607280038,0.28691855899276697
2030,1995,2412,0.7206561335629798,0.9119294949544012,0.1200954208776055,0.6140858684204561,0.28691855899276697
2030,1995,2413,0.7616832860094265,0.9367690034551079,0.1536206841315221,0.6036485697664109,0.28691855899276697
2030,1995,2414,0.7490511668120212,0.9471641594643824,0.1794191121187458,0.5884365980154364,0.28691855899276697
2030,1995,2415,0.6660506729040478,0.9497052159017092,0.1996400509949947,0.5801336994466776,0.28691855899276697
2030,1995,2416,0.5358330501413981,0.9499942226511576,0.2107067695193713,0.580464558568164,0.28691855899276697
2030,1995,2417,0.3729642955157932,0.9499999715870868,0.2234364265596655,0.5803015245843721,0.28691855899276697
2030,1995,2418,0.1936519784803685,0.9499999999999996,0.2403219616243764,0.5816200659825715,0.28691855899276697
2030,1995,2419,0.03579036739369548,0.9499999999999996,0.2618833145864715,0.591636618838289,0.28691855899276697
2030,1995,2420,0.0,0.9499999999999996,0.2997373522092606,0.6035491608405675,0.28691855899276697
2030,1995,2421,0.0,0.9499999999999996,0.2987020574797922,0.5920980498659332,0.28691855899276697
2030,1995,2422,0.0,0.9499999999999996,0.2760368796294516,0.5520369615223161,0.28691855899276697
2030,1995,2423,0.0,0.9499906073111763,0.2201769517180383,0.5144828695577072,0.28691855899276697
2030,1995,2424,0.0,0.9499583988946873,0.2031012137639466,0.5132446465346815,0.28691855899276697
2030,1995,2425,0.0,0.9499756011512844,0.186081940354629,0.48266255014447534,0.28691855899276697
2030,1995,2426,0.0,0.9499902621047964,0.1703005515193249,0.48340219656242306,0.28691855899276697
2030,1995,2427,0.0,0.9499995185260678,0.1518732179622043,0.48266021713222274,0.28691855899276697
2030,1995,2428,0.0,0.9499999999999996,0.139741956696507,0.47879252168025216,0.28691855899276697
2030,1995,2429,0.0,0.9499999999999996,0.1396184788106057,0.4910042791530598,0.28691855899276697
2030,1995,2430,0.0,0.9499999999999996,0.140001246066682,0.5186697130432918,0.28691855899276697
2030,1995,2431,0.005793648493996799,0.9499999999999996,0.1396306618521306,0.5530649363945741,0.28691855899276697
2030,1995,2432,0.1290228915677333,0.9499999999999996,0.1311365923461499,0.5853398860590526,0.28691855899276697
2030,1995,2433,0.3396845183476237,0.9499999999999996,0.09039574729516377,0.6055600357268497,0.28691855899276697
2030,1995,2434,0.5323311768940674,0.9499999999999996,0.08238139891338482,0.6118914753251855,0.28691855899276697
2030,1995,2435,0.6586689228955749,0.9499999999999996,0.08111318718499878,0.6119159348367216,0.28691855899276697
2030,1995,2436,0.7477597897088797,0.9499999999999996,0.09005973506992426,0.6102174805187721,0.28691855899276697
2030,1995,2437,0.7815111309340853,0.9499999999999996,0.111350645607845,0.6003621474470341,0.28691855899276697
2030,1995,2438,0.7717320817889715,0.9499999999999996,0.1545257861700226,0.585588796874336,0.28691855899276697
2030,1995,2439,0.7078247318819308,0.9499999999999996,0.1998102411939433,0.5773885732201044,0.28691855899276697
2030,1995,2440,0.5897370460512779,0.9499996767957324,0.2421640352068436,0.5775533613639485,0.28691855899276697
2030,1995,2441,0.4273006012884867,0.9499998627163008,0.2839093363418898,0.57718682447544,0.28691855899276697
2030,1995,2442,0.225391777081935,0.9499999999999996,0.3100634836591353,0.578015058502843,0.28691855899276697
2030,1995,2443,0.03941756903747657,0.9499999999999996,0.3319598114885011,0.5870364203984908,0.28691855899276697
2030,1995,2444,0.0,0.9499999999999996,0.3756687878139514,0.5984033346785422,0.28691855899276697
2030,1995,2445,0.0,0.9499999999999996,0.3832170046170504,0.5877262865216843,0.28691855899276697
2030,1995,2446,0.0,0.9499999999999996,0.3754207499112002,0.548911608708039,0.28691855899276697
2030,1995,2447,0.0,0.9499999999999996,0.3331091781562657,0.5123008477631416,0.28691855899276697
2030,1995,2448,0.0,0.9499999999999996,0.3118503766325786,0.5115762705630857,0.28691855899276697
2030,1995,2449,0.0,0.9499999999999996,0.2936894300497415,0.4851065288241311,0.28691855899276697
2030,1995,2450,0.0,0.9499999999999996,0.2753317596470943,0.4868197117817752,0.28691855899276697
2030,1995,2451,0.0,0.9499999999999996,0.2561183004439123,0.48676292570990554,0.28691855899276697
2030,1995,2452,0.0,0.9499999999999996,0.2471814124735267,0.4833967155886634,0.28691855899276697
2030,1995,2453,0.0,0.9499999999999996,0.248830867803543,0.4962845986367494,0.28691855899276697
2030,1995,2454,0.0,0.9499999999999996,0.25927628240692,0.5249947612008523,0.28691855899276697
2030,1995,2455,0.006775215364634359,0.9499999999999996,0.2808980682309101,0.5600397588861779,0.28691855899276697
2030,1995,2456,0.1363685010648661,0.9499999999999996,0.2984683103450065,0.591800208573,0.28691855899276697
2030,1995,2457,0.3589507566582693,0.9499999999999996,0.2815208306086704,0.6105706609031517,0.28691855899276697
2030,1995,2458,0.5541478369840946,0.9499999999999996,0.3454838248707116,0.6158443210692904,0.28691855899276697
2030,1995,2459,0.6794685752366668,0.9499893010962058,0.3826849358483908,0.6147406566455061,0.28691855899276697
2030,1995,2460,0.7626671351617402,0.949974073887838,0.4276773652823387,0.6126384075633836,0.28691855899276697
2030,1995,2461,0.7887700484983338,0.9499015145883948,0.4553403195708353,0.6024652273163645,0.28691855899276697
2030,1995,2462,0.7578169005896199,0.949861657014458,0.4793477191853295,0.5877166232635743,0.28691855899276697
2030,1995,2463,0.6793153461784783,0.9499595271647246,0.508810632136439,0.5801196751239924,0.28691855899276697
2030,1995,2464,0.5641712761290483,0.9499932724249808,0.5417426091783231,0.580948118167242,0.28691855899276697
2030,1995,2465,0.3986022463424146,0.9499952695236328,0.5821746692396285,0.5808895426646643,0.28691855899276697
2030,1995,2466,0.2110632531579664,0.9499955138855568,0.6116551480883825,0.5816827020457109,0.28691855899276697
2030,1995,2467,0.04066797164902864,0.9499789747206644,0.6205405170805144,0.5904883708741295,0.28691855899276697
2030,1995,2468,0.0,0.949908343879299,0.6291073343351559,0.6011574052819372,0.28691855899276697
2030,1995,2469,0.0,0.9497352739875462,0.6249229648623057,0.5894197407146028,0.28691855899276697
2030,1995,2470,0.0,0.9494697620333362,0.6187526608994218,0.5502247638717248,0.28691855899276697
2030,1995,2471,0.0,0.9495493583708724,0.5914385610339258,0.514239743690119,0.28691855899276697
2030,1995,2472,0.0,0.949433847825616,0.5924200290378774,0.5145640006017511,0.28691855899276697
2030,1995,2473,0.0,0.9488711430417148,0.5751867899337506,0.48930343721747355,0.28691855899276697
2030,1995,2474,0.0,0.9493207601350656,0.5466827389826414,0.4816196733792462,0.28691855899276697
2030,1995,2475,0.0,0.949640059715806,0.5153297665561312,0.475158216997982,0.28691855899276697
2030,1995,2476,0.0,0.9498280437101684,0.4902274019161983,0.46726600432466087,0.28691855899276697
2030,1995,2477,0.0,0.949913564628538,0.4760147861489739,0.46954340761961494,0.28691855899276697
2030,1995,2478,0.0,0.949952271320245,0.4683126318506471,0.4797913902497718,0.28691855899276697
2030,1995,2479,0.005130576571662011,0.9499845158554396,0.4702864425147062,0.4992225326154027,0.28691855899276697
2030,1995,2480,0.1230233292068513,0.9499944614397468,0.4577873311827845,0.5290664021743555,0.28691855899276697
2030,1995,2481,0.3118743914830126,0.949954292989136,0.5128918857166116,0.5583246340809216,0.28691855899276697
2030,1995,2482,0.4810313653331232,0.9497932332230968,0.5713575632140445,0.5745825565379269,0.28691855899276697
2030,1995,2483,0.5871363471562419,0.9497171403804175,0.5676927023396479,0.5780809944090503,0.28691855899276697
2030,1995,2484,0.6363578667754785,0.9498283546830428,0.5712317691610295,0.5733569283820932,0.28691855899276697
2030,1995,2485,0.6316456725615585,0.949814359443646,0.5691190453517941,0.5633019660988937,0.28691855899276697
2030,1995,2486,0.6019494322235011,0.9494557016927678,0.572317470791298,0.5471747015154464,0.28691855899276697
2030,1995,2487,0.5510479561093885,0.9496669374141588,0.5755636808062508,0.5315882979100728,0.28691855899276697
2030,1995,2488,0.4630851446418418,0.9498228676142672,0.5846033465923669,0.5239232456633565,0.28691855899276697
2030,1995,2489,0.3421220889734021,0.9497998084734699,0.5960211552163919,0.5201836484799227,0.28691855899276697
2030,1995,2490,0.1984549165054122,0.9495714930586948,0.6103643415562211,0.5203046544011787,0.28691855899276697
2030,1995,2491,0.04260295603683852,0.9494523271618408,0.6120756511697,0.5344524386544188,0.28691855899276697
2030,1995,2492,0.0,0.9492117389566138,0.6097244478906211,0.5603050919965267,0.28691855899276697
2030,1995,2493,0.0,0.9482595597399144,0.5946872920793882,0.5641126278505981,0.28691855899276697
2030,1995,2494,0.0,0.9479672120970268,0.5747284404308326,0.5377216376517745,0.28691855899276697
2030,1995,2495,0.0,0.9487748090748164,0.5540154800167334,0.5044370822838057,0.28691855899276697
2030,1995,2496,0.0,0.9498100569520076,0.5350588007909877,0.4964941582825945,0.28691855899276697
2030,1995,2497,0.0,0.9499934315457812,0.5086264883972245,0.44931321292766635,0.28691855899276697
2030,1995,2498,0.0,0.9499999125857352,0.4826678741550751,0.43902479810966266,0.28691855899276697
2030,1995,2499,0.0,0.9499983822928766,0.4562839236913386,0.42985352756877365,0.28691855899276697
2030,1995,2500,0.0,0.949986693303432,0.4361221011805259,0.41916823580255863,0.28691855899276697
2030,1995,2501,0.0,0.9498643720049301,0.4143116584313844,0.4143489044791682,0.28691855899276697
2030,1995,2502,0.0,0.9497108887141292,0.3961453264597375,0.4142020666438464,0.28691855899276697
2030,1995,2503,0.008908865751857497,0.9497429683635972,0.3958251886177052,0.42720993448349703,0.28691855899276697
2030,1995,2504,0.1452487376851038,0.9496067629335841,0.3787363060707121,0.4530091142366731,0.28691855899276697
2030,1995,2505,0.3710151230991049,0.9492105725615392,0.4035300375216343,0.4799128103075241,0.28691855899276697
2030,1995,2506,0.5690183583130554,0.9476718280498972,0.4719639485679555,0.49917188177873745,0.28691855899276697
2030,1995,2507,0.6899291699958823,0.9320038399987002,0.4764980495247872,0.5087434607890016,0.28691855899276697
2030,1995,2508,0.7674477420797524,0.9078304444072148,0.502234219390189,0.5034540137572134,0.28691855899276697
2030,1995,2509,0.7954535787834424,0.8818358206172036,0.5102732028120917,0.4974468905415088,0.28691855899276697
2030,1995,2510,0.7775099649436563,0.8310014321341996,0.5143136394303851,0.4877489613766788,0.28691855899276697
2030,1995,2511,0.7084213234543252,0.7785250959625872,0.5047484717482471,0.4730568673143327,0.28691855899276697
2030,1995,2512,0.5858162097197644,0.7608899137771905,0.4901186678169748,0.46398888251070014,0.28691855899276697
2030,1995,2513,0.4300580941149508,0.7652301097376338,0.4727508461983434,0.46343477582558384,0.28691855899276697
2030,1995,2514,0.2386920379148091,0.773490723698708,0.4705459102648269,0.47525810489649145,0.28691855899276697
2030,1995,2515,0.04439288236102495,0.7615543375166468,0.4685516758528963,0.49960179378241304,0.28691855899276697
2030,1995,2516,0.0,0.77270154136217,0.4866008083023868,0.5260955102596805,0.28691855899276697
2030,1995,2517,0.0,0.7770056013980812,0.4722776954768541,0.5301672239563164,0.28691855899276697
2030,1995,2518,0.0,0.7585197448075234,0.4446000517925013,0.511479914144728,0.28691855899276697
2030,1995,2519,0.0,0.7339730995937691,0.3721174030422816,0.47918494339195883,0.28691855899276697
2030,1995,2520,0.0,0.8388001956707956,0.3475473629328308,0.4682084505708246,0.28691855899276697
2030,1995,2521,0.0,0.9002657325487126,0.3419349871972232,0.4872673195035281,0.28148090400584236
2030,1995,2522,0.0,0.9109018959941048,0.343828453486042,0.4865834007702477,0.28148090400584236
2030,1995,2523,0.0,0.8899941493054986,0.3350930240905598,0.48539564127388246,0.28148090400584236
2030,1995,2524,0.0,0.8961880501787319,0.3374596993709881,0.48155513311491727,0.28148090400584236
2030,1995,2525,0.0,0.8961012873453974,0.3539613623473893,0.4942300620060915,0.28148090400584236
2030,1995,2526,0.0,0.8818504659791785,0.3656580399482791,0.5245235528280194,0.28148090400584236
2030,1995,2527,0.008458658533224068,0.8748497890040526,0.3788786198120918,0.5640370429443735,0.28148090400584236
2030,1995,2528,0.1442318558634647,0.8617052686622555,0.4070812638229924,0.6007503221090921,0.28148090400584236
2030,1995,2529,0.3633975162503263,0.8821675237422142,0.444511779002196,0.6221649501160215,0.28148090400584236
2030,1995,2530,0.5542989807743189,0.9030026375912702,0.4781617008238954,0.6269252366177626,0.28148090400584236
2030,1995,2531,0.6760460416400369,0.9110422036979808,0.4930061897222271,0.6300235209420108,0.28148090400584236
2030,1995,2532,0.7618654014198099,0.9250691550055752,0.5170747288417579,0.6214580349241421,0.28148090400584236
2030,1995,2533,0.7956855103914358,0.9281055296001388,0.542296450008503,0.6063210111696151,0.28148090400584236
2030,1995,2534,0.7915388841936664,0.9233243942312316,0.5701854131868977,0.5867355198492611,0.28148090400584236
2030,1995,2535,0.7385186458679133,0.911975491898984,0.5806249695504312,0.5744040766475353,0.28148090400584236
2030,1995,2536,0.6327078137796763,0.932117480132766,0.5947255238967272,0.5724877958988547,0.28148090400584236
2030,1995,2537,0.4661157449250685,0.9253335221742528,0.6052591568836996,0.5716697082535843,0.28148090400584236
2030,1995,2538,0.2497158542562492,0.9135933709475692,0.6086562736325346,0.5737920561877885,0.28148090400584236
2030,1995,2539,0.04583525321750835,0.8959882222559125,0.579284429172637,0.5903833757057326,0.28148090400584236
2030,1995,2540,0.0,0.8642340076023022,0.5460355913887256,0.6047725908285341,0.28148090400584236
2030,1995,2541,0.0,0.8517179209921703,0.5468981283414075,0.5962299061463023,0.28148090400584236
2030,1995,2542,0.0,0.8758343914616442,0.5336351854145547,0.555140459429796,0.28148090400584236
2030,1995,2543,0.0,0.83884092330155,0.4872697617787952,0.5156743036697803,0.28148090400584236
2030,1995,2544,0.0,0.7788382006661579,0.4698143343354335,0.5125789520998095,0.28148090400584236
2030,1995,2545,0.0,0.7290163929535339,0.4357104718424143,0.4822495610090583,0.28148090400584236
2030,1995,2546,0.0,0.6721253983195176,0.4019614656847084,0.4812158287200933,0.28148090400584236
2030,1995,2547,0.0,0.6138710957368699,0.3814382428717552,0.479554857873821,0.28148090400584236
2030,1995,2548,0.0,0.5686595233658752,0.3559813788190224,0.47527003292523007,0.28148090400584236
2030,1995,2549,0.0,0.5104831080558558,0.3392379884666945,0.4870047210319807,0.28148090400584236
2030,1995,2550,0.0,0.436386634951312,0.3147810579752425,0.5156971950079636,0.28148090400584236
2030,1995,2551,0.009673711799723091,0.3763037570218185,0.2870223408478825,0.5537915334728414,0.28148090400584236
2030,1995,2552,0.1500914830905565,0.3476072965874907,0.2570910834302952,0.5894763649284127,0.28148090400584236
2030,1995,2553,0.3777766941679264,0.3339514131936648,0.2260662003769303,0.6107062527997886,0.28148090400584236
2030,1995,2554,0.5781663860766707,0.3196299277852665,0.2139582325687302,0.6166040565948698,0.28148090400584236
2030,1995,2555,0.705283655130052,0.2497530180639521,0.185151648520527,0.6174412454461673,0.28148090400584236
2030,1995,2556,0.7910641755835683,0.2494772915282995,0.1776977916216778,0.6107926695653869,0.28148090400584236
2030,1995,2557,0.8215126399629882,0.2160646209380098,0.1666391976939203,0.5977152347935648,0.28148090400584236
2030,1995,2558,0.8069336261046008,0.1810223608910649,0.1601957122891963,0.580358800826325,0.28148090400584236
2030,1995,2559,0.7389835838804182,0.1562209972800927,0.1590968143268269,0.5692585380704009,0.28148090400584236
2030,1995,2560,0.6279087374169702,0.1457521876589636,0.166138002034119,0.5677438510250727,0.28148090400584236
2030,1995,2561,0.4617179571763612,0.1419955634095476,0.1764685982980636,0.5675382269814747,0.28148090400584236
2030,1995,2562,0.2466772735950669,0.1509270298807427,0.1877444407402905,0.5711762041633119,0.28148090400584236
2030,1995,2563,0.04584150632679226,0.1581943969277355,0.1880298472869448,0.5873853861480021,0.28148090400584236
2030,1995,2564,0.0,0.1453761154118892,0.2026352814496931,0.606731893138533,0.28148090400584236
2030,1995,2565,0.0,0.1210186601612217,0.2029480791195817,0.5979992722629601,0.28148090400584236
2030,1995,2566,0.0,0.1089699025666166,0.1817915865953113,0.5540031617675163,0.28148090400584236
2030,1995,2567,0.0,0.07563943454912928,0.149604908033856,0.5146920199966939,0.28148090400584236
2030,1995,2568,0.0,0.06864025670543422,0.1212892308530985,0.5111318016270014,0.28148090400584236
2030,1995,2569,0.0,0.06346508087506766,0.1007706476211433,0.4852597389019658,0.28148090400584236
2030,1995,2570,0.0,0.05302171793290648,0.08375892112458194,0.4864009279181705,0.28148090400584236
2030,1995,2571,0.0,0.04043534218630522,0.07129870640579464,0.48593946942326,0.28148090400584236
2030,1995,2572,0.0,0.04058521378636314,0.05821395585544088,0.4822373998536057,0.28148090400584236
2030,1995,2573,0.0,0.05816163122566575,0.04770131304594706,0.49411253905692587,0.28148090400584236
2030,1995,2574,0.0,0.09777525377488032,0.0393365841112728,0.5220817837973776,0.28148090400584236
2030,1995,2575,0.009983897259563676,0.1315475365598999,0.03456142925293726,0.5579426892601785,0.28148090400584236
2030,1995,2576,0.1554787381953297,0.1342471407612261,0.03072692687568989,0.5900849389394447,0.28148090400584236
2030,1995,2577,0.3829443962977777,0.1084806666686234,0.02036669115031117,0.608094795718452,0.28148090400584236
2030,1995,2578,0.5775181043124935,0.09211692245224246,0.02270581850041145,0.6123890414300586,0.28148090400584236
2030,1995,2579,0.6986784937631636,0.1492908083880622,0.03194592831652451,0.6110025501501384,0.28148090400584236
2030,1995,2580,0.7788787886979993,0.149140516597818,0.04542963229960564,0.6066166174380535,0.28148090400584236
2030,1995,2581,0.8013029791260375,0.1399539179517279,0.06715707670045352,0.5956449657187145,0.28148090400584236
2030,1995,2582,0.7781470349883468,0.1313523410716489,0.0953640544717404,0.5809403176715615,0.28148090400584236
2030,1995,2583,0.7057672398357135,0.1377194713219069,0.12274578305367,0.5727146736908139,0.28148090400584236
2030,1995,2584,0.5930598562395383,0.1343865352162694,0.1540931087006293,0.5730342125217635,0.28148090400584236
2030,1995,2585,0.4292854231531389,0.1585953697124526,0.1849794108380183,0.5736566399500747,0.28148090400584236
2030,1995,2586,0.2274121238731545,0.2063303069907929,0.2104269594714006,0.5772601048217583,0.28148090400584236
2030,1995,2587,0.04670516016454979,0.2998670597596803,0.2143906117541122,0.5902518182011048,0.28148090400584236
2030,1995,2588,1.098910866576197e-7,0.4319960388656722,0.2224005327124066,0.6038246752530279,0.28148090400584236
2030,1995,2589,0.0,0.4911389290113049,0.2174071411741847,0.5929165739535506,0.28148090400584236
2030,1995,2590,0.0,0.4482025056562564,0.2032101629073043,0.5535571697371627,0.28148090400584236
2030,1995,2591,0.0,0.3006916383231654,0.1857111383897533,0.5170471334401471,0.28148090400584236
2030,1995,2592,0.0,0.2526257224426245,0.1694866917706302,0.5163929540980879,0.28148090400584236
2030,1995,2593,0.0,0.2813457947822983,0.1571993223414121,0.4873534807142691,0.28148090400584236
2030,1995,2594,0.0,0.3558923228529743,0.1575876010863046,0.4880759658309814,0.28148090400584236
2030,1995,2595,0.0,0.4000681938443547,0.1602988916290712,0.48761825946617066,0.28148090400584236
2030,1995,2596,0.0,0.4362476540037116,0.1652181803824841,0.48419431163702187,0.28148090400584236
2030,1995,2597,0.0,0.4867785510147644,0.1700833464195011,0.4974231729353649,0.28148090400584236
2030,1995,2598,0.0,0.6072874117324829,0.1744580921312018,0.5276359718515714,0.28148090400584236
2030,1995,2599,0.009067187436173392,0.7437697395588242,0.1728041791774029,0.5654377249711445,0.28148090400584236
2030,1995,2600,0.1499817539495213,0.7177911169902749,0.1629446782418057,0.5997890457935255,0.28148090400584236
2030,1995,2601,0.3647803102937358,0.6068524471779799,0.1645219652949571,0.6197584672366646,0.28148090400584236
2030,1995,2602,0.5586349955871395,0.5332278293245729,0.2037448998160957,0.6244148315040998,0.28148090400584236
2030,1995,2603,0.688157379779753,0.5520476211018764,0.2589165447596652,0.6236796399006199,0.28148090400584236
2030,1995,2604,0.7661866374256304,0.5004554818760869,0.3257823302873047,0.6184429790756528,0.28148090400584236
2030,1995,2605,0.7930859875151982,0.4338442557270461,0.3835193890520468,0.6057620000812932,0.28148090400584236
2030,1995,2606,0.778863414699335,0.3592736712561303,0.4495285974837481,0.5886260403562156,0.28148090400584236
2030,1995,2607,0.7142694036602021,0.3073152525936968,0.4870595903986619,0.5789473179459445,0.28148090400584236
2030,1995,2608,0.5964379021149356,0.3063538497013792,0.5153394541350725,0.5787354688631068,0.28148090400584236
2030,1995,2609,0.429889638099169,0.3272488156307839,0.5292879230275953,0.5783770220144179,0.28148090400584236
2030,1995,2610,0.236051343747379,0.3244406216980922,0.533738647898097,0.5797193128409175,0.28148090400584236
2030,1995,2611,0.04858498193241961,0.2794711503219345,0.5062294038163869,0.5920223345192424,0.28148090400584236
2030,1995,2612,7.785820336804174e-7,0.228354027083944,0.4834709228805169,0.6078357199736101,0.28148090400584236
2030,1995,2613,0.0,0.2047824744557113,0.4578697769346856,0.5951146956695543,0.28148090400584236
2030,1995,2614,0.0,0.1794626785176463,0.4110996028521091,0.5545004035301313,0.28148090400584236
2030,1995,2615,0.0,0.2102687658234846,0.342593879521005,0.5166467235958587,0.28148090400584236
2030,1995,2616,0.0,0.2455064681263027,0.3007310616815493,0.5153767919018806,0.28148090400584236
2030,1995,2617,0.0,0.2207365789325717,0.258322395861216,0.4922566695274638,0.28148090400584236
2030,1995,2618,0.0,0.2793250794059387,0.2321702078141504,0.4911231713265808,0.28148090400584236
2030,1995,2619,0.0,0.3293874229080165,0.2093474905289055,0.4896464594161084,0.28148090400584236
2030,1995,2620,0.0,0.4084490698217079,0.1916343766050385,0.48577259788870125,0.28148090400584236
2030,1995,2621,0.0,0.5450630945051812,0.1773464016470839,0.49926025151948333,0.28148090400584236
2030,1995,2622,0.0,0.6407667101046316,0.1705776398570067,0.5303813688802127,0.28148090400584236
2030,1995,2623,0.0103750623694583,0.7127793039771384,0.1692885268753845,0.5697097910663006,0.28148090400584236
2030,1995,2624,0.1410289257308373,0.6843390641318177,0.1600893706102626,0.6068573207769014,0.28148090400584236
2030,1995,2625,0.3332274797631012,0.6239901400216331,0.1470018523342471,0.6299069036775576,0.28148090400584236
2030,1995,2626,0.5088675215815441,0.657287322931015,0.1364551865167181,0.6369300760965294,0.28148090400584236
2030,1995,2627,0.6086338656736544,0.5683309606369881,0.1319904463912941,0.6358425048302937,0.28148090400584236
2030,1995,2628,0.6583061564201216,0.4935919724123272,0.142854293026885,0.6322043995993284,0.28148090400584236
2030,1995,2629,0.6731544838560783,0.4334420357948016,0.1796168975230887,0.619641487684215,0.28148090400584236
2030,1995,2630,0.6620923272959749,0.3699720897283135,0.2216216279166139,0.6014647469172831,0.28148090400584236
